"Title","Experiment or Case ID","Source (Names of the people who generated the data)","Keywords (Words describing experiment)","Compiled By (Names of the people who compiled the data at DataHub)","Compiled On (Date when the dataset was compiled at DataHub)","Contributor","Checked/Feedback by","Author","Vetting Status","Reference","Specimen Label","Units","Wall Height (mm)","Wall Length (mm)","Aspect Ratio","Wall Width (mm)","Ag (mm^2)","Number of Stories","Web Thickness (mm)","Flange Thickness (mm)","Shape of Section","S1 (mm)","S2 (mm)","S3 (mm)","S4 (mm)","Cross-Sectional Dimensions","Age of Concrete (days)","Type of Concrete","Concrete Compressive Strength (MPa)","Type of Coupon","Type of Reinforcement Layout","Reinforcement Depths and Areas of Vertical Bars (mm, mm^2)","Yield Stresses of Vertical Bars (MPa)","Ultimate Stresses of Vertical Bars (MPa)","Fracture Strains of Vertical Bars","Yield Stresses of Horizontal Reinforcement (MPa)","Ultimate Stresses of Horizontal Reinforcement (MPa)","Fracture Strains of Horizontal Reinforcement","Yield Stress of Confinement Reinforcement (MPa)","Ultimate Stress of Confinement Reinforcement (MPa)","Fracture Strain of Confinement Reinforcement","Clear Cover of Flanges (mm)","Clear Cover in Webs (mm)","Clear Cover in Confined Region (mm)","Maximum s/db","Lap Splice Lengths","Flange Vertical Reinforcement Ratio","Web Vertical Reinforcement Ratio","Boundary Region Vertical Reinforcement Ratio","Flange Horizontal Reinforcement Ratio","Web Horizontal Reinforcement Ratio","Boundary Region (Volume) Horizontal Reinforcement Ratio","Height of Confined Regions (mm)","Type of Loading","Directionality","Loading Protocol","Loading Points","Height to Loading Points (mm)","Axial Load, P (N)","P-Delta Case","P-Delta Correction","Moment Applied at the top of the Wall (kN-m)","Shear Damage","Out-of-Plane Buckling","Drift at Spalling (mm)","Depths/Coordinates of Buckled Bars (mm)","Drift at Bar Buckling (mm)","Depths/Coordinates of Fractured Bars (mm)","Drift at Bar Fracture (mm)","Drift at Web Crushing (mm)","Maximum Base Shear Vmax (N)","Drift at Maximum Base Shear (mm)","Drift at Yield (mm)","Load-Deflection Curves","Drift Capacity (mm)","Initial Stiffness (N/mm)","Comments",
"Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them","Hirosawa_10-3 (88)","Hirosawa, M.","Reinforced Concrete, Structural Walls","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Cheng Song/Ying Wang (song74@purdue.edu/wang763@purdue.edu)","","Hirosawa 10/Hirosawa (1975)","0","Hirosawa, M., ""Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them,"" Kenchiku Kenkyu Shiryo, No. 6, Building Research Institute, Ministry of Construction, Tokyo, March 1975, 279 pages. (in Japanese)","Hirosawa_10-3","SI","1700","1700","1","600","316000","1","160","","G","","","","","800,160;100,600;800,160","","N","21","","","","389.1;436.1","","","436.1","","","436.1","","","","","","3","","","0.0071","0.021","","0.0111","","1700","1","U","M","1","1700","533120","","","0","N","N","","","","","","","637000","27","5","","33","140000","",
"Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them","Hirosawa_10-4 (89)","Hirosawa, M.","Reinforced Concrete, Structural Walls","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Cheng Song/Ying Wang (song74@purdue.edu/wang763@purdue.edu)","","Hirosawa 10/Hirosawa (1975)","0","Hirosawa, M., ""Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them,"" Kenchiku Kenkyu Shiryo, No. 6, Building Research Institute, Ministry of Construction, Tokyo, March 1975, 279 pages. (in Japanese)","Hirosawa_10-4","SI","1700","1700","1","600","316000","1","160","","G","","","","","800,160;100,600;800,160","","N","21","","","","389.1;436.1","","","436.1","","","436.1","","","","","","3","","","0.0071","0.021","","0.0111","","1700","1","U","M","1","1700","533120","","","0","N","N","","","","","","","656600","34","4","","35","209000","",
"Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them","Hirosawa_11-1 (90)","Hirosawa, M.","Reinforced Concrete, Structural Walls","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Cheng Song/Ying Wang (song74@purdue.edu/wang763@purdue.edu)","","Hirosawa 11/Hirosawa (1975)","0","Hirosawa, M., ""Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them,"" Kenchiku Kenkyu Shiryo, No. 6, Building Research Institute, Ministry of Construction, Tokyo, March 1975, 279 pages. (in Japanese)","Hirosawa_11-1","SI","1700","1700","1","700","290000","1","100","","G","","","","","550,100;100,700;400,100;100,700;550,100","","N","24.1","","","","487.1;412.6","","","487.1","","","","","","","","","0","","","0.0191","0.0084","","0.0081","","1700","1","U","M","1","1700","428260","","","0","N","N","","","","","","","455700","8.5","5","","17","142600","",
"Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them","Hirosawa_11-2 (91)","Hirosawa, M.","Reinforced Concrete, Structural Walls","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Cheng Song/Ying Wang (song74@purdue.edu/wang763@purdue.edu)","","Hirosawa 11/Hirosawa (1975)","0","Hirosawa, M., ""Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them,"" Kenchiku Kenkyu Shiryo, No. 6, Building Research Institute, Ministry of Construction, Tokyo, March 1975, 279 pages. (in Japanese)","Hirosawa_11-2","SI","1700","1700","1","700","290000","1","100","","G","","","","","550,100;100,700;400,100;100,700;550,100","","N","24.1","","","","487.1;412.6","","","487.1","","","","","","","","","0","","","0.0191","0.0084","","0.0081","","1700","1","U","M","1","1700","428260","","","0","N","N","","","","","","","431200","17","6","","17","109700","",
"Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them","Hirosawa_11-3 (92)","Hirosawa, M.","Reinforced Concrete, Structural Walls","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Cheng Song/Ying Wang (song74@purdue.edu/wang763@purdue.edu)","","Hirosawa 11/Hirosawa (1975)","0","Hirosawa, M., ""Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them,"" Kenchiku Kenkyu Shiryo, No. 6, Building Research Institute, Ministry of Construction, Tokyo, March 1975, 279 pages. (in Japanese)","Hirosawa_11-3","SI","1700","1700","1","700","290000","1","100","","G","","","","","550,100;100,700;400,100;100,700;550,100","","N","22.1","","","","424.3;435.1","","","487.1","","","","","","","","","0","","","0.0106","0.0186","","0.0081","","1700","1","U","M","1","1700","428260","","","0","N","N","","","","","","","588000","26","6","","35","162000","",
"Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them","Hirosawa_11-4 (93)","Hirosawa, M.","Reinforced Concrete, Structural Walls","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Cheng Song/Ying Wang (song74@purdue.edu/wang763@purdue.edu)","","Hirosawa 11/Hirosawa (1975)","0","Hirosawa, M., ""Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them,"" Kenchiku Kenkyu Shiryo, No. 6, Building Research Institute, Ministry of Construction, Tokyo, March 1975, 279 pages. (in Japanese)","Hirosawa_11-4","SI","1700","1700","1","700","290000","1","100","","G","","","","","550,100;100,700;400,100;100,700;550,100","","N","22.1","","","","424.3;435.1","","","487.1","","","","","","","","","0","","","0.0106","0.0186","","0.0081","","1700","1","U","M","1","1700","428260","","","0","N","N","","","","","","","602700","34","8","","35","196000","",
"Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them","Tanabe_1-1 (94)","Hirosawa, M.","Reinforced Concrete, Structural Walls","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Cheng Song/Ying Wang (song74@purdue.edu/wang763@purdue.edu)","","Tanabe 1/Hirosawa (1975)","0","Hirosawa, M., ""Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them,"" Kenchiku Kenkyu Shiryo, No. 6, Building Research Institute, Ministry of Construction, Tokyo, March 1975, 279 pages. (in Japanese)","Tanabe_1-1","SI","330","420","0.8","60","7800","1","10","60","I","60","40","300","10","","","N","63.4","","","","315.6","","","","","","294","","","","","","4","","","0","0.0682","","0","","330","1","U","M","1","330","0","","","0","Y","N","","","","","","","14602","0.8","0","","0","0","",
"Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them","Tanabe_1-2 (95)","Hirosawa, M.","Reinforced Concrete, Structural Walls","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Cheng Song/Ying Wang (song74@purdue.edu/wang763@purdue.edu)","","Tanabe 1/Hirosawa (1975)","0","Hirosawa, M., ""Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them,"" Kenchiku Kenkyu Shiryo, No. 6, Building Research Institute, Ministry of Construction, Tokyo, March 1975, 279 pages. (in Japanese)","Tanabe_1-2","SI","330","420","0.8","60","10800","1","20","60","I","60","40","300","20","","","N","63.4","","","","315.6","","","","","","294","","","","","","4","","","0","0.0682","","0","","330","1","U","M","1","330","0","","","0","Y","N","","","","","","","38612","1.1","0","","0","0","",
"Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them","Tanabe_1-3 (96)","Hirosawa, M.","Reinforced Concrete, Structural Walls","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Cheng Song/Ying Wang (song74@purdue.edu/wang763@purdue.edu)","","Tanabe 1/Hirosawa (1975)","0","Hirosawa, M., ""Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them,"" Kenchiku Kenkyu Shiryo, No. 6, Building Research Institute, Ministry of Construction, Tokyo, March 1975, 279 pages. (in Japanese)","Tanabe_1-3","SI","330","420","0.8","42","16800","1","40","42","I","42","40","336","40","","","N","63.4","","","","315.6","","","","","","294","","","","","","4","","","0","0.0975","","0","","330","1","U","M","1","330","0","","","0","Y","N","","","","","","","50372","1.9","0","","0","0","",
"Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them","Tanabe_2-1 (97)","Hirosawa, M.","Reinforced Concrete, Structural Walls","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Cheng Song/Ying Wang (song74@purdue.edu/wang763@purdue.edu)","","Tanabe 2/Hirosawa (1975)","0","Hirosawa, M., ""Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them,"" Kenchiku Kenkyu Shiryo, No. 6, Building Research Institute, Ministry of Construction, Tokyo, March 1975, 279 pages. (in Japanese)","Tanabe_2-1","SI","480","570","0.8","60","16200","1","20","60","I","60","60","450","20","","","N","32","","","","367.5","","","","","","294","","","","","","4","","","0","0.047","","0","","480","1","U","M","1","480","0","","","0","Y","N","","","","","","","31360","1.9","0","","0","0","",
"Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them","Tanabe_2-2 (98)","Hirosawa, M.","Reinforced Concrete, Structural Walls","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Cheng Song/Ying Wang (song74@purdue.edu/wang763@purdue.edu)","","Tanabe 2/Hirosawa (1975)","0","Hirosawa, M., ""Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them,"" Kenchiku Kenkyu Shiryo, No. 6, Building Research Institute, Ministry of Construction, Tokyo, March 1975, 279 pages. (in Japanese)","Tanabe_2-2","SI","480","570","0.8","60","20700","1","30","60","I","60","60","450","30","","","N","32.1","","","","367.5","","","","","","294","","","","","","4","","","0","0.047","","0","","480","1","U","M","1","480","0","","","0","Y","N","","","","","","","39200","0.9","0","","0","0","",
"Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them","Tanabe_2-3 (99)","Hirosawa, M.","Reinforced Concrete, Structural Walls","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Cheng Song/Ying Wang (song74@purdue.edu/wang763@purdue.edu)","","Tanabe 2/Hirosawa (1975)","0","Hirosawa, M., ""Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them,"" Kenchiku Kenkyu Shiryo, No. 6, Building Research Institute, Ministry of Construction, Tokyo, March 1975, 279 pages. (in Japanese)","Tanabe_2-3","SI","480","570","0.8","60","25200","1","40","60","I","60","60","450","40","","","N","33.3","","","","367.5","","","","","","294","","","","","","4","","","0","0.047","","0","","480","1","U","M","1","480","0","","","0","Y","N","","","","","","","58780","1.3","0","","0","0","",
"Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them","Tanabe_2-4 (100)","Hirosawa, M.","Reinforced Concrete, Structural Walls","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Cheng Song/Ying Wang (song74@purdue.edu/wang763@purdue.edu)","","Tanabe 2/Hirosawa (1975)","0","Hirosawa, M., ""Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them,"" Kenchiku Kenkyu Shiryo, No. 6, Building Research Institute, Ministry of Construction, Tokyo, March 1975, 279 pages. (in Japanese)","Tanabe_2-4","SI","480","570","0.8","60","11700","1","10","60","I","60","60","450","10","","","N","31.9","","","","367.5;284.2","","","284.2","","","294","","","","","","4","","","0.0367","0.047","","0.0367","","480","1","U","M","1","480","0","","","0","Y","N","","","","","","","46050","3","0","","0","0","",
"Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them","Tanabe_2-5 (101)","Hirosawa, M.","Reinforced Concrete, Structural Walls","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Cheng Song/Ying Wang (song74@purdue.edu/wang763@purdue.edu)","Leslie Sneed (sneedlh@mst.edu)","Tanabe 2/Hirosawa (1975)","1","Hirosawa, M., ""Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them,"" Kenchiku Kenkyu Shiryo, No. 6, Building Research Institute, Ministry of Construction, Tokyo, March 1975, 279 pages. (in Japanese)","Tanabe_2-5","SI","480","570","0.8","60","16200","1","20","60","I","60","60","450","20","","","N","34.3","","0","10.5,113.1;49.5,56.5;67.5,5.5;82.5,5.5;97.5,5.5;112.5,5.5;127.5,5.5;142.5,5.5;157.5,5.5;172.5,5.5;187.5,5.5;202.5,5.5;217.5,5.5;232.5,5.5;247.5,5.5;262.5,5.5;277.5,5.5;292.5,5.5;307.5,5.5;322.5,5.5;337.5,5.5;352.5,5.5;367.5,5.5;382.5,5.5;397.5,5.5;412.5,5.5;427.5,5.5;442.5,5.5;457.5,5.5;472.5,5.5;487.5,5.5;502.5,5.5;520.5,56.5;559.5,113.1","367.5;367.5;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;367.5;367.5","","","284.2","","","294","","","","","","4","","","0.0183","0.047","","0.0183","","480","1","U","M","1","480","0","","","0","Y","N","","","","","","","62720","1.9","0","","0","0","",
"Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them","Tanabe_2-6 (102)","Hirosawa, M.","Reinforced Concrete, Structural Walls","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Cheng Song/Ying Wang (song74@purdue.edu/wang763@purdue.edu)","Leslie Sneed (sneedlh@mst.edu)","Tanabe 2/Hirosawa (1975)","1","Hirosawa, M., ""Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them,"" Kenchiku Kenkyu Shiryo, No. 6, Building Research Institute, Ministry of Construction, Tokyo, March 1975, 279 pages. (in Japanese)","Tanabe_2-6","SI","480","570","0.8","60","16200","1","20","60","I","60","60","450","20","","","N","30.1","","0","10.5,113.1;49.5,56.5;67.5,5.5;82.5,5.5;97.5,5.5;112.5,5.5;127.5,5.5;142.5,5.5;157.5,5.5;172.5,5.5;187.5,5.5;202.5,5.5;217.5,5.5;232.5,5.5;247.5,5.5;262.5,5.5;277.5,5.5;292.5,5.5;307.5,5.5;322.5,5.5;337.5,5.5;352.5,5.5;367.5,5.5;382.5,5.5;397.5,5.5;412.5,5.5;427.5,5.5;442.5,5.5;457.5,5.5;472.5,5.5;487.5,5.5;502.5,5.5;520.5,56.5;559.5,113.1","367.5;367.5;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;367.5;367.5","","","284.2","","","294","","","","","","4","","","0.0183","0.047","","0.0183","","480","1","U","M","1","480","0","","","0","Y","N","","","","","","","74480","1.9","0","","0","0","",
"Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them","Tanabe_2-7 (103)","Hirosawa, M.","Reinforced Concrete, Structural Walls","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Cheng Song/Ying Wang (song74@purdue.edu/wang763@purdue.edu)","Leslie Sneed (sneedlh@mst.edu)","Tanabe 2/Hirosawa (1975)","1","Hirosawa, M., ""Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them,"" Kenchiku Kenkyu Shiryo, No. 6, Building Research Institute, Ministry of Construction, Tokyo, March 1975, 279 pages. (in Japanese)","Tanabe_2-7","SI","480","570","0.8","60","16200","1","20","60","I","60","60","450","20","","","N","34.9","","0","10.5,113.1;49.5,56.5;67.5,5.5;82.5,5.5;97.5,5.5;112.5,5.5;127.5,5.5;142.5,5.5;157.5,5.5;172.5,5.5;187.5,5.5;202.5,5.5;217.5,5.5;232.5,5.5;247.5,5.5;262.5,5.5;277.5,5.5;292.5,5.5;307.5,5.5;322.5,5.5;337.5,5.5;352.5,5.5;367.5,5.5;382.5,5.5;397.5,5.5;412.5,5.5;427.5,5.5;442.5,5.5;457.5,5.5;472.5,5.5;487.5,5.5;502.5,5.5;520.5,56.5;559.5,113.1","367.5;367.5;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;367.5;367.5","","","284.2","","","294","","","","","","4","","","0.0183","0.047","","0.0183","","480","1","U","M","1","480","0","","","0","Y","N","","","","","","","62720","1.9","0","","0","0","",
"Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them","Tanabe_2-8 (104)","Hirosawa, M.","Reinforced Concrete, Structural Walls","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Cheng Song/Ying Wang (song74@purdue.edu/wang763@purdue.edu)","","Tanabe 2/Hirosawa (1975)","0","Hirosawa, M., ""Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them,"" Kenchiku Kenkyu Shiryo, No. 6, Building Research Institute, Ministry of Construction, Tokyo, March 1975, 279 pages. (in Japanese)","Tanabe_2-8","SI","480","570","0.8","60","20700","1","30","60","I","60","60","450","30","","","N","35.6","","0","10.5,113.1;49.5,56.5;67.5,5.5;82.5,5.5;97.5,5.5;112.5,5.5;127.5,5.5;142.5,5.5;157.5,5.5;172.5,5.5;187.5,5.5;202.5,5.5;217.5,5.5;232.5,5.5;247.5,5.5;262.5,5.5;277.5,5.5;292.5,5.5;307.5,5.5;322.5,5.5;337.5,5.5;352.5,5.5;367.5,5.5;382.5,5.5;397.5,5.5;412.5,5.5;427.5,5.5;442.5,5.5;457.5,5.5;472.5,5.5;487.5,5.5;502.5,5.5;520.5,56.5;559.5,113.1","367.5;367.5;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;367.5;367.5","","","284.2","","","294","","","","","","4","","","0.0122","0.047","","0.0122","","480","1","U","M","1","480","0","","","0","Y","N","","","","","","","94080","3.2","0","","0","0","",
"Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them","Tanabe_2-9 (105)","Hirosawa, M.","Reinforced Concrete, Structural Walls","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Cheng Song/Ying Wang (song74@purdue.edu/wang763@purdue.edu)","","Tanabe 2/Hirosawa (1975)","0","Hirosawa, M., ""Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them,"" Kenchiku Kenkyu Shiryo, No. 6, Building Research Institute, Ministry of Construction, Tokyo, March 1975, 279 pages. (in Japanese)","Tanabe_2-9","SI","480","570","0.8","60","20700","1","30","60","I","60","60","450","30","","","N","34.3","","0","10.5,113.1;49.5,56.5;67.5,5.5;82.5,5.5;97.5,5.5;112.5,5.5;127.5,5.5;142.5,5.5;157.5,5.5;172.5,5.5;187.5,5.5;202.5,5.5;217.5,5.5;232.5,5.5;247.5,5.5;262.5,5.5;277.5,5.5;292.5,5.5;307.5,5.5;322.5,5.5;337.5,5.5;352.5,5.5;367.5,5.5;382.5,5.5;397.5,5.5;412.5,5.5;427.5,5.5;442.5,5.5;457.5,5.5;472.5,5.5;487.5,5.5;502.5,5.5;520.5,56.5;559.5,113.1","367.5;367.5;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;367.5;367.5","","","284.2","","","294","","","","","","4","","","0.0122","0.047","","0.0122","","480","1","U","M","1","480","0","","","0","Y","N","","","","","","","89572","2.3","0","","0","0","",
"Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them","Tanabe_2-10 (106)","Hirosawa, M.","Reinforced Concrete, Structural Walls","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Cheng Song/Ying Wang (song74@purdue.edu/wang763@purdue.edu)","","Tanabe 2/Hirosawa (1975)","0","Hirosawa, M., ""Past Experimental Results on Reinforced Concrete Shear Walls and Analysis on Them,"" Kenchiku Kenkyu Shiryo, No. 6, Building Research Institute, Ministry of Construction, Tokyo, March 1975, 279 pages. (in Japanese)","Tanabe_2-10","SI","480","570","0.8","60","20700","1","30","60","I","60","60","450","30","","","N","33.8","","0","10.5,113.1;49.5,56.5;67.5,5.5;82.5,5.5;97.5,5.5;112.5,5.5;127.5,5.5;142.5,5.5;157.5,5.5;172.5,5.5;187.5,5.5;202.5,5.5;217.5,5.5;232.5,5.5;247.5,5.5;262.5,5.5;277.5,5.5;292.5,5.5;307.5,5.5;322.5,5.5;337.5,5.5;352.5,5.5;367.5,5.5;382.5,5.5;397.5,5.5;412.5,5.5;427.5,5.5;442.5,5.5;457.5,5.5;472.5,5.5;487.5,5.5;502.5,5.5;520.5,56.5;559.5,113.1","367.5;367.5;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;284.2;367.5;367.5","","","284.2","","","294","","","","","","4","","","0.0122","0.047","","0.0122","","480","1","U","M","1","480","0","","","0","Y","N","","","","","","","86240","3.2","0","","0","0","",
